root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000526551425821 -0.06001983283876212 -0.060002512373693084 -0.06000650389211874 0.0 0.0 0.0 0.0002
-0.06001025163093764 -0.060042490407540165 -0.060006238560202034 -0.060011409540908695 0.0 0.0 0.0 0.0004
-0.06001794738644664 -0.0600340595533162 -0.06001019622581867 -0.06001501709667935 0.0 0.0 0.0 0.0006000000000000001
-0.0600204890752416 -0.06003095696733059 -0.06001365654035824 -0.060018793486310576 0.0 0.0 0.0 0.0008
-0.06002246243514744 -0.060031365455485944 -0.06001784146142511 -0.06002401654722308 0.0 0.0 0.0 0.001
-0.06002588395609475 -0.060041307862114895 -0.0600228952832858 -0.06002924295659336 0.0 0.0 0.0 0.0012000000000000001
-0.06002891546517199 -0.060037820460267816 -0.06002742993054165 -0.06003064038904261 0.0 0.0 0.0 0.0014
-0.06003402668889179 -0.0600396263488739 -0.06003137151463186 -0.06003495053705462 0.0 0.0 0.0 0.0016
-0.060039569890508626 -0.06004178027367157 -0.06003502472044329 -0.060040612495546396 0.0 0.0 0.0 0.0018000000000000002
-0.060045381165191355 -0.060044083576584584 -0.06004528536928247 -0.0600459307707588 0.0 0.0 0.0 0.002
-0.060047643908034 -0.06005231993581621 -0.06004895940978125 -0.06005027768254577 0.0 0.0 0.0 0.0022
-0.06005240872688239 -0.060061016599614075 -0.06005390764329159 -0.060057331513050594 0.0 0.0 0.0 0.0024000000000000002
-0.060060324349400236 -0.060069863634186094 -0.06006175775184118 -0.060068936196645974 0.0 0.0 0.0 0.0026000000000000003
-0.060065793540026516 -0.06007720538482324 -0.060060524657370815 -0.060069905056295364 0.0 0.0 0.0 0.0028
-0.060067118314881124 -0.06008034991918435 -0.06006305643184935 -0.06006920215518556 0.0 0.0 0.0 0.003
-0.060068679217358964 -0.06008348417461241 -0.060065120146876184 -0.06007178047377952 0.0 0.0 0.0 0.0032
-0.06007585968736011 -0.060087464501061415 -0.06006920371356038 -0.06007786085845715 0.0 0.0 0.0 0.0034000000000000002
-0.06007941249804342 -0.06009121552933702 -0.0600758595023015 -0.06008191888692323 0.0 0.0 0.0 0.0036000000000000003
-0.060084763789764295 -0.060094716337354914 -0.06008183772597528 -0.06008721550570286 0.0 0.0 0.0 0.0038
-0.06008998887555667 -0.06009835652951025 -0.060085774411816326 -0.06009494810663322 0.0 0.0 0.0 0.004
-0.06009189911429068 -0.06010150956083049 -0.06008900239393352 -0.06009675104052503 0.0 0.0 0.0 0.004200000000000001
-0.060098653289692494 -0.06010462574174898 -0.06009239843120885 -0.06010411651743055 0.0 0.0 0.0 0.0044
-0.060102370572874236 -0.06010799530299299 -0.06010016467333176 -0.060106957095896536 0.0 0.0 0.0 0.0046
-0.06011261935048572 -0.06011126007315128 -0.060102020958782504 -0.06011114960820635 0.0 0.0 0.0 0.0048000000000000004
-0.060109950694615895 -0.06011417036781562 -0.06010816189143212 -0.06011415173654762 0.0 0.0 0.0 0.005
-0.06011744224268235 -0.06011789404334411 -0.06011652773525486 -0.060130624057868676 0.0 0.0 0.0 0.005200000000000001
-0.06012353521216207 -0.060122186983660016 -0.06012173563807979 -0.06013091226707879 0.0 0.0 0.0 0.0054
-0.060128790533071574 -0.06012688730366685 -0.060124212064110186 -0.06013815404480488 0.0 0.0 0.0 0.0056
-0.06013302822940214 -0.06013152766425846 -0.06012619186640311 -0.06014081154507145 0.0 0.0 0.0 0.0058000000000000005
-0.0601367779663812 -0.060136132931467384 -0.060128483627066937 -0.060142617239745594 0.0 0.0 0.0 0.006
