root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000414191577939 -0.06000240437187618 -0.060002345100056115 -0.06000469133879441 0.0 0.0 0.0 0.0002
-0.06000571618296664 -0.060004387921505586 -0.060005024617063515 -0.06000582313124473 0.0 0.0 0.0 0.0004
-0.0600191355221235 -0.06000681954019729 -0.06001012675787408 -0.060012322227859 0.0 0.0 0.0 0.0006000000000000001
-0.06001906808593304 -0.060009520716417776 -0.060013970981978776 -0.060018693133917646 0.0 0.0 0.0 0.0008
-0.06002180673832101 -0.060013544327216256 -0.060017273137070094 -0.06002332703075973 0.0 0.0 0.0 0.001
-0.0600269329260321 -0.06003793711472379 -0.06002082373893799 -0.060027141482971155 0.0 0.0 0.0 0.0012000000000000001
-0.06003195340366088 -0.06003409549265017 -0.060026166565205555 -0.06003075225050456 0.0 0.0 0.0 0.0014
-0.06003639537446369 -0.060035506771641774 -0.0600307947974288 -0.060034774527649166 0.0 0.0 0.0 0.0016
-0.06004007998140408 -0.060036849961800344 -0.06003513813348637 -0.06003971907351625 0.0 0.0 0.0 0.0018000000000000002
-0.06004506262890835 -0.060039212362263214 -0.06003898501883776 -0.060041659639812936 0.0 0.0 0.0 0.002
-0.06004993363578437 -0.06004186587166337 -0.06004471054221459 -0.060049762926488316 0.0 0.0 0.0 0.0022
-0.060060517805268394 -0.060045046831080695 -0.06005141084837504 -0.06005521369203935 0.0 0.0 0.0 0.0024000000000000002
-0.06006133709206271 -0.060048129350448946 -0.060057942008486194 -0.06005933229461614 0.0 0.0 0.0 0.0026000000000000003
-0.06006376461637547 -0.060051440308414805 -0.06006235882523732 -0.060061575380997496 0.0 0.0 0.0 0.0028
-0.0600675971390063 -0.060092176665779824 -0.06006642965713369 -0.06006514271471737 0.0 0.0 0.0 0.003
-0.06007164202562137 -0.0601545546649846 -0.0600704796560438 -0.06007302176577779 0.0 0.0 0.0 0.0032
-0.060074804409673555 -0.06012443469348365 -0.06007532334087361 -0.06007418673905246 0.0 0.0 0.0 0.0034000000000000002
-0.06007764249846648 -0.060105190448730764 -0.06007882703020999 -0.060076858026320484 0.0 0.0 0.0 0.0036000000000000003
-0.06008333675413842 -0.0601006689557364 -0.06008244570475033 -0.06008243055793606 0.0 0.0 0.0 0.0038
-0.06008738376984878 -0.06010104715721954 -0.06008686615596653 -0.060089003804979224 0.0 0.0 0.0 0.004
-0.060092948447431016 -0.06009987850398409 -0.06009162640696836 -0.060090887786923765 0.0 0.0 0.0 0.004200000000000001
-0.0600985586208203 -0.0601009364447749 -0.0600948131101755 -0.06009547775238429 0.0 0.0 0.0 0.0044
-0.060102362362112347 -0.06010244652534407 -0.06011117038350867 -0.060101083715101374 0.0 0.0 0.0 0.0046
-0.06010526218308339 -0.06010432330036554 -0.06010474987575934 -0.060103483732501385 0.0 0.0 0.0 0.0048000000000000004
-0.060110409357788996 -0.06010604197644065 -0.06010684038989647 -0.060111694745719334 0.0 0.0 0.0 0.005
-0.06011268658610348 -0.06010813005606133 -0.06010954393158766 -0.06011284309863382 0.0 0.0 0.0 0.005200000000000001
-0.06011661813690349 -0.06011049868515883 -0.06011135243847561 -0.060117033866994664 0.0 0.0 0.0 0.0054
-0.06012118310667448 -0.06011372126364309 -0.060114796560040734 -0.06012063802093237 0.0 0.0 0.0 0.0056
-0.060140852369627046 -0.06011687831236865 -0.06012565148463427 -0.06012413318031549 0.0 0.0 0.0 0.0058000000000000005
-0.06013235920423647 -0.06011978923737296 -0.06013331127647873 -0.06012799166859275 0.0 0.0 0.0 0.006
-0.06013377624793709 -0.06012292178817491 -0.06013529880325065 -0.06013197336905916 0.0 0.0 0.0 0.006200000000000001
-0.060138376435434765 -0.06012696368605485 -0.060135975985227644 -0.06013748232313795 0.0 0.0 0.0 0.0064
-0.06014078686050158 -0.060134160193705474 -0.06014263013601907 -0.06013996673094915 0.0 0.0 0.0 0.0066
-0.060142641082068626 -0.06013831618017439 -0.060142567816999566 -0.06014234592788857 0.0 0.0 0.0 0.0068000000000000005
-0.060151246576108305 -0.06014103248028389 -0.060144872015507014 -0.06015282149560926 0.0 0.0 0.0 0.007
-0.06015431186355279 -0.06014431619130383 -0.06014653232761236 -0.06015268263578714 0.0 0.0 0.0 0.007200000000000001
-0.060160795655725886 -0.060147016664907654 -0.060148696500371794 -0.060157629357804276 0.0 0.0 0.0 0.0074
-0.060163478081730136 -0.06014933280142804 -0.06015220473016607 -0.060161664399852065 0.0 0.0 0.0 0.0076
