root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06001113387276371 -0.06000246886182832 -0.06000205326463761 -0.06000744437558861 0.0 0.0 0.0 0.0002
-0.06001257889639437 -0.06000492067700228 -0.060004710815916726 -0.06001171451939463 0.0 0.0 0.0 0.0004
-0.060019916701748895 -0.06001068906245907 -0.06000743219516918 -0.060015464480015615 0.0 0.0 0.0 0.0006000000000000001
-0.060019128742722194 -0.060017503413905174 -0.060015809039377616 -0.060020476478186764 0.0 0.0 0.0 0.0008
-0.0600296397074784 -0.06003430266760009 -0.060018525082855705 -0.06002674379394267 0.0 0.0 0.0 0.001
-0.06003047703147573 -0.0600324701404981 -0.0600240579672124 -0.060031716334598 0.0 0.0 0.0 0.0012000000000000001
-0.06004099321328802 -0.06004695109771835 -0.060027228931587136 -0.06003635388239405 0.0 0.0 0.0 0.0014
-0.06004429224667352 -0.060042072380994245 -0.060034217992222444 -0.06004325453529355 0.0 0.0 0.0 0.0016
-0.06004606023887524 -0.0600420752885473 -0.06004131666996407 -0.06004620672530661 0.0 0.0 0.0 0.0018000000000000002
-0.06005171444556965 -0.06004563190908116 -0.06004399744851644 -0.06005383624960384 0.0 0.0 0.0 0.002
-0.06005599775457132 -0.06004939509042699 -0.0600462984969804 -0.06005814662776435 0.0 0.0 0.0 0.0022
-0.06006317600105596 -0.060053153312565576 -0.06005276995863723 -0.060061916119083895 0.0 0.0 0.0 0.0024000000000000002
-0.0600656179764041 -0.060057057223266354 -0.06005303376500647 -0.060064844491849845 0.0 0.0 0.0 0.0026000000000000003
-0.06006752412333208 -0.06005963171244667 -0.06005934251653315 -0.06006791133833078 0.0 0.0 0.0 0.0028
-0.060073356770580316 -0.06006485485241435 -0.06006153410972987 -0.06007239443081667 0.0 0.0 0.0 0.003
-0.06007727484674532 -0.060069566151122765 -0.060064778780399675 -0.06007656108298462 0.0 0.0 0.0 0.0032
