root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.0600026128793375 -0.0600025702029784 -0.06000241420761071 -0.06000240760905726 0.0 0.0 0.0 0.0002
-0.06000515871780738 -0.06000509953649695 -0.0600048900518987 -0.060004826065840663 0.0 0.0 0.0 0.0004
-0.060007677195295026 -0.06000761099374283 -0.060007375978991945 -0.06000727252159378 0.0 0.0 0.0 0.0006000000000000001
-0.06036362312864896 -0.06025953756388038 -0.06007980259613081 -0.06001357012786452 0.0 0.0 0.0 0.0008
-0.060264617630769395 -0.06024026658998503 -0.060161721871272056 -0.06006675709651402 0.0 0.0 0.0 0.001
-0.0602359185640718 -0.06022523325089066 -0.060185953471826086 -0.06012486763712007 0.0 0.0 0.0 0.0012000000000000001
-0.06022344917536377 -0.060217923569141865 -0.06019690267580595 -0.060162264986958626 0.0 0.0 0.0 0.0014
-0.060217842506293875 -0.06021484546567846 -0.06020335031457538 -0.06018423034875471 0.0 0.0 0.0 0.0016
-0.06021572331386273 -0.060214067602887895 -0.06020771045135209 -0.06019720224297384 0.0 0.0 0.0 0.0018000000000000002
-0.06021547039388504 -0.06021454134048755 -0.06021097934583922 -0.06020518868226287 0.0 0.0 0.0 0.002
-0.06021472014973089 -0.06021374925897053 -0.06021121633507938 -0.06020929680078159 0.0 0.0 0.0 0.0022
-0.06021566937541557 -0.0602153046995825 -0.06021403249132211 -0.060212417361818524 0.0 0.0 0.0 0.0024000000000000002
-0.060217237786007474 -0.060217032686204555 -0.06021627345517802 -0.06021526281483405 0.0 0.0 0.0 0.0026000000000000003
-0.06021900225688956 -0.060218866557940474 -0.06021836176269468 -0.0602177453952816 0.0 0.0 0.0 0.0028
-0.060220855912637816 -0.06022075585785421 -0.06022038660985324 -0.060219994194456145 0.0 0.0 0.0 0.003
-0.0602227539609418 -0.060222673111811564 -0.06022237757328046 -0.06022210863603094 0.0 0.0 0.0 0.0032
-0.06022467372842668 -0.060224603381206665 -0.060224348224738516 -0.06022414693985837 0.0 0.0 0.0 0.0034000000000000002
-0.06022660308700991 -0.06022653852900592 -0.06022630562838422 -0.0602261414060167 0.0 0.0 0.0 0.0036000000000000003
-0.06022853545788123 -0.060228474122900215 -0.06022825359699714 -0.060228109731699744 0.0 0.0 0.0 0.0038
-0.060230467262086786 -0.060230407750742856 -0.060230194209795654 -0.06023006158594621 0.0 0.0 0.0 0.004
-0.06023105926523403 -0.060232130860589275 -0.06023212386921961 -0.060232002230662475 0.0 0.0 0.0 0.004200000000000001
-0.06023384548679021 -0.06023386155927205 -0.060233852266752784 -0.06023389494455587 0.0 0.0 0.0 0.0044
