root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000244268461201 -0.0600024734832792 -0.06000252633141133 -0.06000258612666734 0.0 0.0 0.0 0.0002
-0.06000493591724712 -0.060004971149196805 -0.06000503723077454 -0.06000511894083099 0.0 0.0 0.0 0.0004
-0.06000742843283665 -0.060007465504984314 -0.060007538698122996 -0.0600076322824603 0.0 0.0 0.0 0.0006000000000000001
-0.06000991735836523 -0.060009955365993205 -0.060010032323564756 -0.06001013231695489 0.0 0.0 0.0 0.0008
-0.06016800292131731 -0.06039050573343969 -0.060315231127515134 -0.060029347865530505 0.0 0.0 0.0 0.001
-0.06030406911602758 -0.06030629675233542 -0.060279310638717 -0.06016792833755954 0.0 0.0 0.0 0.0012000000000000001
-0.060301483523639565 -0.060296977573643086 -0.06027604734279386 -0.060231304484262095 0.0 0.0 0.0 0.0014
-0.060296163362935584 -0.0602931002573008 -0.0602807998179562 -0.06025871507183596 0.0 0.0 0.0 0.0016
-0.060293529342010335 -0.060291790796240155 -0.06028498458950267 -0.060273282342502524 0.0 0.0 0.0 0.0018000000000000002
-0.06029283103517201 -0.06029188470108494 -0.06028818210239985 -0.060281875511769584 0.0 0.0 0.0 0.002
-0.06029324856079437 -0.06029274364004248 -0.06029074824187328 -0.06028734878297878 0.0 0.0 0.0 0.0022
-0.06029428099675126 -0.06029401807448863 -0.06029295576725556 -0.06029113714729992 0.0 0.0 0.0 0.0024000000000000002
-0.06029564793982087 -0.06029551715676432 -0.060294964018407976 -0.06029400696445432 0.0 0.0 0.0 0.0026000000000000003
-0.06029719547855454 -0.06029713676458266 -0.060296861332552895 -0.06029637406383553 0.0 0.0 0.0 0.0028
-0.060298839534102706 -0.06029882010315149 -0.06029869609078082 -0.06029846497772035 0.0 0.0 0.0 0.003
-0.06030053423125574 -0.06030053619686996 -0.060300494714394415 -0.06030040323839407 0.0 0.0 0.0 0.0032
-0.06030225454900935 -0.060302268154351205 -0.06030227162397419 -0.06030225622898186 0.0 0.0 0.0 0.0034000000000000002
-0.06030398684381145 -0.06030400676683305 -0.06030403469102929 -0.060304060709409565 0.0 0.0 0.0 0.0036000000000000003
-0.060305723678463076 -0.06030574701621122 -0.060305788214320935 -0.06030583673610285 0.0 0.0 0.0 0.0038
