root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000264826754191 -0.06000262445686967 -0.06000247695088844 -0.060001820358387935 0.0 0.0 0.0 0.0002
-0.06000524327102211 -0.06000519383059477 -0.06000493592052822 -0.060004046143197175 0.0 0.0 0.0 0.0004
-0.060007793036344646 -0.060007727360877006 -0.06000740497634751 -0.06000640097988459 0.0 0.0 0.0 0.0006000000000000001
-0.060010313028556056 -0.06001023821253544 -0.060009880496460194 -0.060008816974834615 0.0 0.0 0.0 0.0008
-0.06001281360015854 -0.060012733841814936 -0.06001235722029531 -0.060011262709631724 0.0 0.0 0.0 0.001
-0.06001530070179588 -0.060015218337020615 -0.06001483184287714 -0.060013721738286514 0.0 0.0 0.0 0.0012000000000000001
-0.060017777628161004 -0.06001769393754439 -0.06001730250847976 -0.060016185184864096 0.0 0.0 0.0 0.0014
-0.06002024618974855 -0.06002016187271862 -0.0600197682035055 -0.06001864822492591 0.0 0.0 0.0 0.0016
-0.06002270738238444 -0.06002262282050601 -0.06002222838079588 -0.06002110823435418 0.0 0.0 0.0 0.0018000000000000002
-0.0600251617566588 -0.060025077157934564 -0.060024682748649305 -0.06002356378836069 0.0 0.0 0.0 0.002
-0.06002760962008047 -0.060027525097783 -0.060027131154881334 -0.06002601411645808 0.0 0.0 0.0 0.0022
-0.060030051147472605 -0.060029966763176124 -0.060029573523445345 -0.06002845880518738 0.0 0.0 0.0 0.0024000000000000002
-0.06003248644122849 -0.0600324022282942 -0.06003200981983014 -0.06003089763591005 0.0 0.0 0.0 0.0026000000000000003
-0.06003491556419647 -0.060034831540589494 -0.06003444003217438 -0.060033330496288874 0.0 0.0 0.0 0.0028
-0.060037338557626475 -0.060037254732910376 -0.06003686416096009 -0.06003575733198109 0.0 0.0 0.0 0.003
