root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.060002331275629484 -0.060002397900998664 -0.060002886081454584 -0.060002366751961 0.0 0.0 0.0 0.0002
-0.0600047415596759 -0.06000484733776035 -0.060005475713006594 -0.06000503845043291 0.0 0.0 0.0 0.0004
-0.06000719488399104 -0.06000731662028403 -0.06000800850691687 -0.060007646330827585 0.0 0.0 0.0 0.0006000000000000001
-0.06000966360132186 -0.06000979294803005 -0.06001051715519497 -0.06001019997002148 0.0 0.0 0.0 0.0008
-0.0600121370361661 -0.06001227024709192 -0.0600130110241934 -0.06001271917816481 0.0 0.0 0.0 0.001
-0.060014610100644294 -0.06001474524493641 -0.0600154941681656 -0.06001521651041948 0.0 0.0 0.0 0.0012000000000000001
-0.060017080126487515 -0.060017216166342126 -0.06001796866462103 -0.0600176990535229 0.0 0.0 0.0 0.0014
-0.060019545678620376 -0.06001968205029782 -0.06002043563505337 -0.06002017071156841 0.0 0.0 0.0 0.0016
-0.060022005983019114 -0.06002214237963852 -0.060022895695803304 -0.06002263362563194 0.0 0.0 0.0 0.0018000000000000002
-0.06002446062470643 -0.060024596879277865 -0.06002534918981285 -0.06002508897137317 0.0 0.0 0.0 0.002
-0.0600269093843536 -0.06002704540617161 -0.06002779631115009 -0.0600275373972708 0.0 0.0 0.0 0.0022
-0.060049229744313225 -0.060113165705256245 -0.06080642581823609 -0.06095140090017805 0.0 0.0 0.0 0.0024000000000000002
-0.06019555873333457 -0.06026511336056655 -0.06055909134467448 -0.06088818683560249 0.0 0.0 0.0 0.0026000000000000003
-0.06029164975307539 -0.06032713498144755 -0.06048029110464702 -0.06067790822879632 0.0 0.0 0.0 0.0028
-0.06034203668734711 -0.06036089786297727 -0.06044380848116291 -0.06055372575347018 0.0 0.0 0.0 0.003
-0.060369722523265536 -0.0603799747273842 -0.06042530399727141 -0.06048548559406228 0.0 0.0 0.0 0.0032
-0.060385440521275986 -0.060391061281244426 -0.06041598465348826 -0.060448783473963145 0.0 0.0 0.0 0.0034000000000000002
-0.06039468602245232 -0.06039778883272563 -0.0604115922695858 -0.06042941917287765 0.0 0.0 0.0 0.0036000000000000003
-0.060398499806988276 -0.060401507044453226 -0.06040984277412949 -0.06041952947495959 0.0 0.0 0.0 0.0038
-0.060403279892387605 -0.060404389000057505 -0.06040921729198338 -0.06041470933759741 0.0 0.0 0.0 0.004
-0.06040617795722695 -0.060406798841447805 -0.060409615934937926 -0.06041260590823842 0.0 0.0 0.0 0.004200000000000001
-0.06040839375304831 -0.06040871058679693 -0.06040996959117273 -0.0604108629360649 0.0 0.0 0.0 0.0044
-0.06041016870978076 -0.06041035256154825 -0.06041124337877957 -0.06041166000022496 0.0 0.0 0.0 0.0046
