root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000228964312233 -0.06000228286162487 -0.060002716866034714 -0.060003678032507696 0.0 0.0 0.0 0.0002
-0.060004606500272215 -0.06000465281193215 -0.060005357052420424 -0.060006739799204865 0.0 0.0 0.0 0.0004
-0.060006998039657075 -0.06000707810169248 -0.060007934526891175 -0.06000952895521673 0.0 0.0 0.0 0.0006000000000000001
-0.060297796301269246 -0.06026429382553723 -0.06008807901038328 -0.06001736730673035 0.0 0.0 0.0 0.0008
-0.06024867171460449 -0.06022983611861233 -0.060156264737918214 -0.060077010566489265 0.0 0.0 0.0 0.001
-0.06022580441360708 -0.06021688913367181 -0.06017920776616334 -0.06013148270487713 0.0 0.0 0.0 0.0012000000000000001
-0.0602154316260567 -0.060210798606723855 -0.06019090977693911 -0.06016487937999712 0.0 0.0 0.0 0.0014
-0.06021084951618834 -0.06020839328751668 -0.06019796882671884 -0.060184360733252555 0.0 0.0 0.0 0.0016
-0.060209281228829 -0.06020799017375289 -0.06020269219335462 -0.06019593356003353 0.0 0.0 0.0 0.0018000000000000002
-0.06020933450010561 -0.06020867556854513 -0.0602061666634943 -0.06020315044456085 0.0 0.0 0.0 0.002
-0.0602102668002984 -0.06020995192015795 -0.06020896170002675 -0.06020798506172363 0.0 0.0 0.0 0.0022
-0.06021167561151005 -0.06021154809547352 -0.06021138462190098 -0.06021151818136458 0.0 0.0 0.0 0.0024000000000000002
-0.06021334184129158 -0.06021331633143346 -0.06021360252630653 -0.060214339557503646 0.0 0.0 0.0 0.0026000000000000003
-0.06021514611759087 -0.060215176095380074 -0.06021570644076807 -0.06021677073285473 0.0 0.0 0.0 0.0028
-0.060206100748141936 -0.06020918581327817 -0.06021561440366645 -0.060218788841558304 0.0 0.0 0.0 0.003
-0.06021100274359266 -0.060211810323598215 -0.06021522600878781 -0.060219212133814135 0.0 0.0 0.0 0.0032
-0.060213878376821954 -0.06021428748702297 -0.060216424968887426 -0.06021951839728302 0.0 0.0 0.0 0.0034000000000000002
-0.06021627458039287 -0.06021653190251384 -0.06021805673601843 -0.06022043922355826 0.0 0.0 0.0 0.0036000000000000003
-0.0602184640246899 -0.06021864669179344 -0.06021984851051878 -0.060221811227133826 0.0 0.0 0.0 0.0038
-0.06045761669916564 -0.06039249999206359 -0.0602673238075188 -0.06022711291372738 0.0 0.0 0.0 0.004
-0.06039490098312929 -0.06037909075397199 -0.06032152013003279 -0.060265264480060914 0.0 0.0 0.0 0.004200000000000001
-0.060376341093687357 -0.06036938614816705 -0.060340463162675044 -0.060304726956390234 0.0 0.0 0.0 0.0044
-0.060368373932426035 -0.06036482440192422 -0.06034966415776678 -0.06032995900492652 0.0 0.0 0.0 0.0046
-0.06036494539507861 -0.06036307389493186 -0.0603551565544387 -0.06034485369520955 0.0 0.0 0.0 0.0048000000000000004
-0.06036383085721593 -0.06036285019822827 -0.06035884511509156 -0.06035375527121561 0.0 0.0 0.0 0.005
-0.06036395466805199 -0.06036345629739863 -0.06036157817309101 -0.060359340376920374 0.0 0.0 0.0 0.005200000000000001
-0.060364748787244425 -0.060364512776490714 -0.060363792569375095 -0.060363109553537554 0.0 0.0 0.0 0.0054
-0.06036590605810977 -0.0603658129010589 -0.06036572297836503 -0.06036588626901285 0.0 0.0 0.0 0.0056
-0.06036725939758235 -0.060367244006966775 -0.06036749685347356 -0.06036812011114275 0.0 0.0 0.0 0.0058000000000000005
-0.06036871778492593 -0.06036874469145728 -0.060369183606696845 -0.06037005623410941 0.0 0.0 0.0 0.006
-0.060370231619069896 -0.06037028149111816 -0.060370821067877056 -0.060371828278124685 0.0 0.0 0.0 0.006200000000000001
-0.06037177386995973 -0.06037183617106507 -0.06037242985983467 -0.060373509090713234 0.0 0.0 0.0 0.0064
