root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000247017383739 -0.06000237830264385 -0.06000246807931242 -0.060003023348776996 0.0 0.0 0.0 0.0002
-0.06000490099542085 -0.060004825423036506 -0.060005008540660876 -0.06000577444322437 0.0 0.0 0.0 0.0004
-0.060007378096752974 -0.060007312075911944 -0.06000754036660404 -0.06000839119882413 0.0 0.0 0.0 0.0006000000000000001
-0.06000987541665018 -0.06000981387109552 -0.06001006211993326 -0.06001094859306643 0.0 0.0 0.0 0.0008
-0.06001237837742865 -0.06001231890644873 -0.06001257563425795 -0.060013476515309305 0.0 0.0 0.0 0.001
-0.06001488030341949 -0.06001482183253353 -0.060015081937842774 -0.06001598789146597 0.0 0.0 0.0 0.0012000000000000001
-0.06001737823256909 -0.060017320285516 -0.06001758151190488 -0.06001848841892054 0.0 0.0 0.0 0.0014
-0.060019870862854506 -0.060019813228815264 -0.060020074579637026 -0.06002098062288396 0.0 0.0 0.0 0.0016
-0.06002235762757115 -0.06002230021314446 -0.060022561248784 -0.060023465628327034 0.0 0.0 0.0 0.0018000000000000002
-0.060024838285151684 -0.060024781048845274 -0.060025041575921013 -0.06002594394142663 0.0 0.0 0.0 0.002
-0.06002731273773501 -0.06002725566100269 -0.06002751559497263 -0.0600284157948306 0.0 0.0 0.0 0.0022
-0.06002978095095977 -0.06002972402539856 -0.06002998332982786 -0.06003088130025958 0.0 0.0 0.0 0.0024000000000000002
-0.0600322429185103 -0.06003218614020129 -0.0600324447999172 -0.060033340515959314 0.0 0.0 0.0 0.0026000000000000003
-0.06003469864644526 -0.060034642013452114 -0.06003490002267783 -0.06003579347651596 0.0 0.0 0.0 0.0028
-0.06003714814627061 -0.06003709165753382 -0.06003734901464336 -0.06003824020603523 0.0 0.0 0.0 0.003
-0.06003959143187766 -0.06003953508672586 -0.060039791791925666 -0.06004068072396782 0.0 0.0 0.0 0.0032
