root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000235465959357 -0.060002121683370616 -0.0600025634616929 -0.06000241406000047 0.0 0.0 0.0 0.0002
-0.06000482818329743 -0.06000485667519391 -0.06000500315504529 -0.060004847707895714 0.0 0.0 0.0 0.0004
-0.06000650985053196 -0.06000573222706983 -0.06000651200438576 -0.06000725008287525 0.0 0.0 0.0 0.0006000000000000001
-0.060008537052673845 -0.060008509901568335 -0.06000887804979233 -0.0600094164366726 0.0 0.0 0.0 0.0008
-0.060010712594708145 -0.06001048026542806 -0.0600109845570767 -0.06001158548554288 0.0 0.0 0.0 0.001
-0.06002043140098117 -0.060017517626573064 -0.060013955177139464 -0.06001376469104632 0.0 0.0 0.0 0.0012000000000000001
-0.060030414732034514 -0.06005683405037448 -0.060209217100147885 -0.060050342312629054 0.0 0.0 0.0 0.0014
-0.060070630334315 -0.06008761733142314 -0.0601414315145381 -0.060108711877332646 0.0 0.0 0.0 0.0016
-0.0600916827419735 -0.0600986388148062 -0.0601236393005174 -0.060125095518291066 0.0 0.0 0.0 0.0018000000000000002
-0.060118245330273094 -0.06011259307579047 -0.06011912871164109 -0.06012749914527159 0.0 0.0 0.0 0.002
-0.060117059049205925 -0.06011714438179256 -0.060120583455846206 -0.0601269134030718 0.0 0.0 0.0 0.0022
-0.060119718631768966 -0.06012007248515051 -0.060122605130631 -0.06012674621785367 0.0 0.0 0.0 0.0024000000000000002
-0.0601222999140932 -0.060122285346116404 -0.06012205648558509 -0.060123226729578004 0.0 0.0 0.0 0.0026000000000000003
-0.06012450963307616 -0.06012445102596726 -0.06012390296949009 -0.060123558786794644 0.0 0.0 0.0 0.0028
-0.0601266603556518 -0.0601265996188389 -0.060126255987741045 -0.060125709519914944 0.0 0.0 0.0 0.003
-0.060128821161169625 -0.06012877757443176 -0.060128533051104265 -0.06012799126365205 0.0 0.0 0.0 0.0032
-0.0601309993363828 -0.0601309670097022 -0.060130776512731986 -0.060130273394357406 0.0 0.0 0.0 0.0034000000000000002
-0.06013318590247082 -0.06013316012328196 -0.06013300302948232 -0.0601325374153501 0.0 0.0 0.0 0.0036000000000000003
-0.06013537515353493 -0.060135353430980754 -0.06013521852005371 -0.06013478273575365 0.0 0.0 0.0 0.0038
-0.060149984189352516 -0.06017380379658454 -0.06022178487364725 -0.060142895922408894 0.0 0.0 0.0 0.004
-0.06019595494756764 -0.06019588894680325 -0.06019980730198852 -0.06016820754788184 0.0 0.0 0.0 0.004200000000000001
-0.06019868963158479 -0.06019900931585316 -0.06019678435830719 -0.060182235392064735 0.0 0.0 0.0 0.0044
-0.06020081442130707 -0.06020058783377378 -0.06019773717899526 -0.06018974815826029 0.0 0.0 0.0 0.0046
-0.06020242660989392 -0.060202100256226306 -0.060199670161145316 -0.06019467656237863 0.0 0.0 0.0 0.0048000000000000004
-0.06020399295355403 -0.06020374121281617 -0.06021472697889388 -0.06073081884888656 0.0 0.0 0.0 0.005
-0.060202406989383776 -0.06021076118009145 -0.06026805936205348 -0.06047651165127775 0.0 0.0 0.0 0.005200000000000001
-0.06021432159545131 -0.060221906948816184 -0.060277987558364575 -0.060398431332219636 0.0 0.0 0.0 0.0054
-0.060227459471482565 -0.06023406942585441 -0.06027785731484653 -0.06035508176149605 0.0 0.0 0.0 0.0056
-0.06023720507343352 -0.06024128704261152 -0.06027458030444213 -0.06032818609852047 0.0 0.0 0.0 0.0058000000000000005
-0.06024551120823735 -0.060249314715781384 -0.06027307309519242 -0.06031030105363281 0.0 0.0 0.0 0.006
-0.06025265831534691 -0.06025547641935932 -0.06027243862236814 -0.06029839588054949 0.0 0.0 0.0 0.006200000000000001
-0.060258377133354996 -0.06026039859390028 -0.060272443880716293 -0.06029062406746215 0.0 0.0 0.0 0.0064
-0.060262995656109146 -0.06026443210090059 -0.060272958061331094 -0.06028570556019534 0.0 0.0 0.0 0.0066
-0.06026681343299268 -0.0602678298675515 -0.060273851671107506 -0.06028277725829357 0.0 0.0 0.0 0.0068000000000000005
-0.06027005705950825 -0.060270774354779864 -0.06027501923258457 -0.06028124692873178 0.0 0.0 0.0 0.007
-0.060272891009433095 -0.060273395962862214 -0.06027638152728723 -0.06028070182355866 0.0 0.0 0.0 0.007200000000000001
-0.06027543297122299 -0.06027578741546767 -0.060277881016535875 -0.06028085187778167 0.0 0.0 0.0 0.0074
-0.060277766661412394 -0.06027801449419384 -0.06027947649498523 -0.060281492426910784 0.0 0.0 0.0 0.0076
-0.060279951474445544 -0.06028012381542601 -0.06028113864941898 -0.06028247878990951 0.0 0.0 0.0 0.0078000000000000005
-0.0602820295080384 -0.06028214840246473 -0.060282846677396966 -0.060283708599862075 0.0 0.0 0.0 0.008
-0.06028403058326067 -0.0602841116432583 -0.06028458583925942 -0.060285109409028495 0.0 0.0 0.0 0.0082
-0.060285975821108846 -0.06028603010140118 -0.06028634569784491 -0.06028662993448692 0.0 0.0 0.0 0.008400000000000001
-0.06028788018010841 -0.0602879155078979 -0.060288118865462974 -0.06028823387325573 0.0 0.0 0.0 0.0086
-0.060289754254835515 -0.06028977617194652 -0.06028990011450864 -0.06028989552669755 0.0 0.0 0.0 0.0088
-0.06029160554987368 -0.060291617979980054 -0.06029168574705761 -0.060291596703626785 0.0 0.0 0.0 0.009000000000000001
-0.060291850367194165 -0.06029256896813481 -0.06029340342421631 -0.06029332396338743 0.0 0.0 0.0 0.0092
-0.060294287591124845 -0.060294444677654116 -0.06029495540219415 -0.06029503458574588 0.0 0.0 0.0 0.0094
-0.06029627007511808 -0.060296335241896565 -0.06029662281933979 -0.06029669795674568 0.0 0.0 0.0 0.009600000000000001
-0.06029805576643863 -0.060298040722507794 -0.060298294842395864 -0.060298355577085655 0.0 0.0 0.0 0.0098
-0.059918988044743327 -0.060266721875116044 -0.06029970710404167 -0.06030000231222115 1.0 0.0 0.0 0.01
-0.050360094079279764 -0.057032583741957556 -0.06006171431871148 -0.0602969464078263 7.0 7.0 8.0 0.0102
-0.04048059783737102 -0.05084210405596321 -0.05854732381293458 -0.06015983940109959 16.0 13.0 16.0 0.010400000000000001
-0.033462061165872234 -0.04470711945437106 -0.055716315119998555 -0.0595166791632148 19.0 14.0 19.0 0.0106
-0.028113648167101848 -0.0393720078622915 -0.052196962189076615 -0.058107657636439276 22.0 17.0 18.0 0.0108
-0.02450369773596157 -0.03498112324395588 -0.04845591371772183 -0.05595585868798185 22.0 19.0 19.0 0.011000000000000001
-0.02162313058645645 -0.031308936538123486 -0.04478457879458111 -0.053244309558706064 24.0 18.0 18.0 0.0112
-0.018791811581358148 -0.028006504168699663 -0.0412656257958718 -0.050191930592120404 24.0 18.0 17.0 0.0114
-0.017939229080282594 -0.02536102687253016 -0.03789108074344092 -0.04696919503181864 24.0 18.0 19.0 0.011600000000000001
-0.014132567521174835 -0.022386301969126877 -0.03471947237387125 -0.0436943569142714 24.0 18.0 20.0 0.0118
-0.01149694995328591 -0.019330090921759968 -0.031503474519378814 -0.04044763155152363 23.0 18.0 20.0 0.012
-0.009170995323871804 -0.01637296273938204 -0.028216492628641936 -0.03718095816949347 23.0 17.0 19.0 0.0122
-0.00702141403985645 -0.013540608716107945 -0.024934802073664133 -0.03383111843274217 23.0 17.0 19.0 0.012400000000000001
-0.005069608636771946 -0.01084539964540577 -0.021606138824761558 -0.030414778793774667 23.0 17.0 19.0 0.0126
-0.0033335515561394 -0.00828607050473583 -0.018232801165549952 -0.026955751335113656 21.0 17.0 19.0 0.0128
-0.002385548316667207 -0.0071568249834021635 -0.014844892424439092 -0.023375307134537362 20.0 17.0 18.0 0.013000000000000001
-0.0027606394598402085 -0.007220830014583548 -0.012169515050312161 -0.019643002500988077 19.0 18.0 18.0 0.0132
-0.003437818115460863 -0.007130333186174105 -0.009925684314053222 -0.01580583393135035 18.0 15.0 16.0 0.0134
-0.003313652222894362 -0.007191588639251151 -0.008047286520868507 -0.012184191047167017 17.0 15.0 16.0 0.013600000000000001
-0.0038995489998231254 -0.00532264027068849 -0.006324900350844762 -0.00886409479138972 16.0 13.0 16.0 0.013800000000000002
-0.002471672500907686 -0.003007403958733287 -0.004311188315149238 -0.005883883498457312 15.0 13.0 16.0 0.014
-0.001094199080550017 -0.0010821647402058695 -0.002182182808268468 -0.0033926337432268003 15.0 13.0 16.0 0.0142
9.086066230478077e-05 0.0004977765035425965 -9.618737653552847e-05 -0.0010653762436397818 15.0 13.0 16.0 0.014400000000000001
0.0005846956727898573 0.000566108761819281 0.0010369730505655568 0.0010254466858491437 14.0 13.0 15.0 0.0146
-0.0005455766426522926 -0.0008109158767834033 0.0017019970420678904 0.0027936960438687815 12.0 12.0 15.0 0.0148
-0.0015192704678786764 -0.002360125799155153 0.0016814774127927102 0.0039889944288231585 11.0 12.0 15.0 0.015000000000000001
0.00035508428955667825 -0.00169583474916161 0.001649230352543862 0.004673835222420692 10.0 11.0 14.0 0.0152
0.0012235744328660085 -0.0011359674296809476 0.0013974608176278614 0.005130343617315183 10.0 11.0 13.0 0.0154
0.0016135976690165638 -0.0005426442168647455 0.0018917367356268632 0.0004574545858691317 8.0 11.0 13.0 0.015600000000000001
0.00047293823729059056 -0.0008029487777241594 0.0006587966971952748 -0.0002542548712632542 8.0 11.0 13.0 0.0158
0.001491912312286885 -0.0006877508212638128 0.0010795286511887648 0.0019731277694328307 9.0 11.0 13.0 0.016
0.0019667225209335126 -0.0002174344429987775 0.0016123364837537727 0.003325179928761198 9.0 11.0 12.0 0.0162
0.0001313812942647549 -0.0005942424493932861 0.0012065139396835178 0.004254752622472865 8.0 11.0 12.0 0.0164
0.0009230027841332362 -0.0004815609318224403 0.00047887236116714315 0.004763438236913524 8.0 10.0 11.0 0.0166
-0.0009632013241806216 -0.0006447169441204695 0.0006060883182387429 0.0048158115721579015 9.0 10.0 10.0 0.016800000000000002
-0.0014455858145830836 -0.0011536181894821636 0.0008835011871680578 0.004846759329759601 11.0 10.0 10.0 0.017
0.0009515455409205375 -0.00014804529418072513 0.002104121119153644 0.004339065629933241 11.0 10.0 9.0 0.0172
0.0026995071749825145 0.0013798758426485996 0.0011737715106777328 0.0017852675232387526 11.0 9.0 10.0 0.017400000000000002
0.00354202963325704 0.0020948138780304765 0.00047841901219649306 -0.0007359013500672259 11.0 9.0 9.0 0.0176
0.004015774167741301 0.0026243559962071013 -0.00020178499667371076 -0.004710558722965389 12.0 9.0 9.0 0.0178
0.004922960936726307 0.0033241333941410388 -0.0022654945474709946 -0.007676504334479179 12.0 9.0 9.0 0.018000000000000002
0.0017123890181133976 0.0033400775120437 -0.0026692325273404045 -0.009873210949451157 11.0 9.0 9.0 0.0182
-0.005344071036224386 0.00016245051893181876 -0.0030143621888724438 -0.011319136179431805 11.0 8.0 8.0 0.0184
-0.011723373282241574 -0.004688820119274704 -0.004640710973458875 -0.012289343266863303 11.0 9.0 8.0 0.018600000000000002
-0.013763244310425807 -0.007816399975823654 -0.00681051482129446 -0.009247762606459873 11.0 9.0 8.0 0.0188
-0.01466185564479596 -0.009435365704475906 -0.007842593559028927 -0.007850195498390758 11.0 8.0 8.0 0.019
-0.013560722636692472 -0.01026881026327691 -0.008597447199173722 -0.006358443403374103 12.0 7.0 8.0 0.019200000000000002
-0.013878494293519108 -0.01120886284118872 -0.009218261028083163 -0.005760611759339831 12.0 6.0 8.0 0.0194
-0.013847386288253674 -0.011611343788855234 -0.011786159806395129 -0.00589173167915256 12.0 6.0 8.0 0.0196
-0.014661771935600733 -0.01259365264488029 -0.013851443673651776 -0.007603986205497219 12.0 6.0 8.0 0.0198
-0.016840544921820595 -0.014934284052136575 -0.01558334335253504 -0.009685264145555931 11.0 5.0 7.0 0.02
-0.01803388233365294 -0.017036245766603005 -0.017426311658507557 -0.011548801904970209 10.0 6.0 7.0 0.020200000000000003
-0.016859016976073216 -0.017095363491304486 -0.018699643331529917 -0.017004859328934308 9.0 6.0 7.0 0.0204
-0.015032754757518366 -0.015578215849919821 -0.019617306815949424 -0.022824245335817533 9.0 6.0 6.0 0.0206
-0.012748741904337354 -0.013863845993837703 -0.020217018898080787 -0.026458388750239138 9.0 5.0 6.0 0.020800000000000003
-0.008016105968464846 -0.01164463268641498 -0.020409377830021582 -0.028843208101188754 9.0 5.0 6.0 0.021
-0.0064750868559890614 -0.009610710624535156 -0.0203629776007891 -0.030447965117484318 9.0 5.0 6.0 0.0212
-0.007755158574940046 -0.010212235724698544 -0.022112727155708733 -0.031914076753803304 8.0 4.0 4.0 0.021400000000000002
-0.009494711271142738 -0.01268438156709407 -0.023439890207275396 -0.03344252286016174 8.0 3.0 4.0 0.0216
-0.011673951788165106 -0.014692247891824531 -0.023222532648264217 -0.03520428480290508 8.0 2.0 4.0 0.0218
-0.013995633610170593 -0.01592907690313094 -0.02368485982357667 -0.03714380351377198 8.0 2.0 4.0 0.022000000000000002
-0.015678605130111305 -0.016967887022434885 -0.02415075424601284 -0.03663490887563744 7.0 2.0 4.0 0.0222
-0.014693414452298876 -0.01747511041908254 -0.02472532601139814 -0.036989595103847424 7.0 2.0 4.0 0.0224
