root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000250202614644 -0.06000259162720359 -0.06000236367128448 -0.060002898385471654 0.0 0.0 0.0 0.0002
-0.06000502440274032 -0.060005100799157905 -0.06000484242784541 -0.06000542544914168 0.0 0.0 0.0 0.0004
-0.060007527124420035 -0.060007600535768264 -0.06000733594574206 -0.06000791967066104 0.0 0.0 0.0 0.0006000000000000001
-0.060010020604306644 -0.06001009308201868 -0.0600098266139141 -0.060010406971970326 0.0 0.0 0.0 0.0008
-0.06001250690829912 -0.06001257890272232 -0.060012311875946765 -0.0600128893308078 0.0 0.0 0.0 0.001
-0.06001498656643418 -0.060015058230236895 -0.060014791225621214 -0.06001536638725433 0.0 0.0 0.0 0.0012000000000000001
-0.060017459791823526 -0.06001753119591604 -0.060017264510984006 -0.06001783776128388 0.0 0.0 0.0 0.0014
-0.060019926696595054 -0.06001999787816725 -0.060019731671929824 -0.06002030322718455 0.0 0.0 0.0 0.0016
-0.06002238734746273 -0.06002245832677349 -0.06002219268485041 -0.060022762665503236 0.0 0.0 0.0 0.0018000000000000002
-0.060023186377563535 -0.06002453670355713 -0.06002464409015358 -0.06002521600267694 0.0 0.0 0.0 0.002
-0.06001636831720726 -0.06002040353401783 -0.060024929517850295 -0.060027325465609474 0.0 0.0 0.0 0.0022
-0.060007013350814445 -0.060014581800348674 -0.06002377250148818 -0.06002812296406851 0.0 0.0 0.0 0.0024000000000000002
-0.06000917043691008 -0.06001204323258419 -0.06002016461924201 -0.06002714010622377 0.0 0.0 0.0 0.0026000000000000003
-0.06001489264086841 -0.060015981230042176 -0.0600198222405876 -0.06002520015793087 0.0 0.0 0.0 0.0028
-0.060018715657059386 -0.06001928830859608 -0.06002118811874326 -0.06002457217956769 0.0 0.0 0.0 0.003
-0.0600218686763303 -0.0600222061951788 -0.06002311170384403 -0.060025241446849766 0.0 0.0 0.0 0.0032
-0.06002469420229751 -0.06002490941051087 -0.060025281732428985 -0.060026704228354724 0.0 0.0 0.0 0.0034000000000000002
-0.0600273436698018 -0.06002749289752186 -0.060027575928675365 -0.060028609056921096 0.0 0.0 0.0 0.0036000000000000003
-0.06002989505306891 -0.060030008326076204 -0.060029934054099635 -0.06003075379323794 0.0 0.0 0.0 0.0038
