root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.060001979556888616 -0.06000220334066617 -0.06000311177531823 -0.06000318714696403 0.0 0.0 0.0 0.0002
-0.05999643904914638 -0.05999915423121468 -0.060004549933557846 -0.06000617359924665 0.0 0.0 0.0 0.0004
-0.06000109625699671 -0.06000199731022239 -0.0600053891354829 -0.06000790841083739 0.0 0.0 0.0 0.0006000000000000001
-0.0600042012499085 -0.060004823348206046 -0.060007361985221795 -0.060009373357926485 0.0 0.0 0.0 0.0008
-0.0600069760430632 -0.06000749676315088 -0.060009633577812055 -0.060011195204256455 0.0 0.0 0.0 0.001
-0.060009612178991846 -0.060010083483621884 -0.06001200841959621 -0.06001330002142755 0.0 0.0 0.0 0.0012000000000000001
-0.06001217548960772 -0.06001262021641496 -0.06001442893409902 -0.06001556900235385 0.0 0.0 0.0 0.0014
-0.060014697008177596 -0.0600151268827644 -0.060016870483629525 -0.06001792639614443 0.0 0.0 0.0 0.0016
-0.06001719301618436 -0.0600176143362867 -0.06001932054859754 -0.06002032942150649 0.0 0.0 0.0 0.0018000000000000002
-0.060019672312478914 -0.06002008850050078 -0.06002177243078405 -0.06002275455701722 0.0 0.0 0.0 0.002
-0.060022139690720636 -0.060022552612416354 -0.06002422250087421 -0.06002518895615212 0.0 0.0 0.0 0.0022
-0.060024597770509586 -0.06002500844426773 -0.06002666878892266 -0.06002762561677422 0.0 0.0 0.0 0.0024000000000000002
-0.06002704798720626 -0.0600274569695237 -0.06002911022796697 -0.06003006072693912 0.0 0.0 0.0 0.0026000000000000003
-0.06002949113053518 -0.06002989872605019 -0.06003154624319478 -0.06003249221480512 0.0 0.0 0.0 0.0028
-0.06003192763814352 -0.060032334014149334 -0.06003397652812579 -0.060034918957497393 0.0 0.0 0.0 0.003
-0.06003435775566615 -0.060034763004555285 -0.06003640092258689 -0.06003734034963041 0.0 0.0 0.0 0.0032
-0.06003678162401096 -0.06003718579732754 -0.06003881934617251 -0.06003975606800425 0.0 0.0 0.0 0.0034000000000000002
-0.06003919932695775 -0.06003960245396715 -0.06004123176195905 -0.0600421659432857 0.0 0.0 0.0 0.0036000000000000003
-0.0600416109171153 -0.06004201301493079 -0.06004363815671762 -0.06004456989003232 0.0 0.0 0.0 0.0038
-0.06004159695466197 -0.06004232088149888 -0.060045208307981254 -0.0600468728828252 0.0 0.0 0.0 0.004
