root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000260899619762 -0.06000260288463518 -0.06000250967380567 -0.060001921620871 0.0 0.0 0.0 0.0002
-0.060005183243406424 -0.06000515834047327 -0.06000496574225103 -0.06000420475692254 0.0 0.0 0.0 0.0004
-0.0600077217969493 -0.06000768427226795 -0.06000743346909016 -0.06000659011968537 0.0 0.0 0.0 0.0006000000000000001
-0.06001023576784522 -0.06001019104992668 -0.060009908300458985 -0.060009022495136684 0.0 0.0 0.0 0.0008
-0.06001273316315718 -0.06001268453106695 -0.0600123846417552 -0.06001147692634969 0.0 0.0 0.0 0.001
-0.06001508489795442 -0.06001469675025564 -0.06001102997078834 -0.06000107524514405 0.0 0.0 0.0 0.0012000000000000001
-0.06001676757681876 -0.060016256363188976 -0.06001361413296339 -0.060008964758370094 0.0 0.0 0.0 0.0014
-0.060018547835076035 -0.06001820318226595 -0.06001655467591067 -0.06001375427446465 0.0 0.0 0.0 0.0016
-0.060020599331780146 -0.06002038158559032 -0.060019329221165735 -0.06001740121791439 0.0 0.0 0.0 0.0018000000000000002
-0.06002282813519519 -0.060022684562006635 -0.06002196502696711 -0.06002049569667503 0.0 0.0 0.0 0.002
-0.06002515522448077 -0.06002505284001682 -0.0600245162488549 -0.0600232957905856 0.0 0.0 0.0 0.0022
-0.060027533738127546 -0.06002745397766949 -0.060027017706882034 -0.060025933775016575 0.0 0.0 0.0 0.0024000000000000002
-0.06002993760788809 -0.060029870264809104 -0.06002948911512817 -0.06002848068898213 0.0 0.0 0.0 0.0026000000000000003
-0.06003235254800439 -0.060032292042321904 -0.0600319413331344 -0.06003097515040158 0.0 0.0 0.0 0.0028
-0.06003477076079686 -0.06003471404606024 -0.060034380306527746 -0.06003343821890582 0.0 0.0 0.0 0.003
-0.06003718799689678 -0.06003713341035977 -0.06003680928843269 -0.060035881390676976 0.0 0.0 0.0 0.0032
-0.06003960194424551 -0.060039548578392804 -0.06003923006120964 -0.06003831094562141 0.0 0.0 0.0 0.0034000000000000002
-0.060042011348076456 -0.06004195870753516 -0.0600416436044242 -0.060040730317489216 0.0 0.0 0.0 0.0036000000000000003
-0.0600444155305766 -0.060044363344878456 -0.060044050459522116 -0.06004314138694184 0.0 0.0 0.0 0.0038
-0.06004681412875506 -0.06004676225016037 -0.060046450928851434 -0.06004554518712684 0.0 0.0 0.0 0.004
-0.06004920695139878 -0.06004915529913983 -0.06004884518426947 -0.06004794228869667 0.0 0.0 0.0 0.004200000000000001
