root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000254305674004 -0.06000255453490789 -0.06000254195941139 -0.06000235393895199 0.0 0.0 0.0 0.0002
-0.06000507857989398 -0.060005081659368506 -0.06000502371887926 -0.0600047633387577 0.0 0.0 0.0 0.0004
-0.06005448250565373 -0.06008539885915558 -0.06007190306435532 -0.0600145398003509 0.0 0.0 0.0 0.0006000000000000001
-0.060075821758424505 -0.060075820443803454 -0.060068465594586 -0.06004783803611525 0.0 0.0 0.0 0.0008
-0.0600769120385028 -0.06007576193518638 -0.06006634828277627 -0.06005815826784213 0.0 0.0 0.0 0.001
-0.06007704651064809 -0.06007600030184671 -0.06007127184301884 -0.06006502313422763 0.0 0.0 0.0 0.0012000000000000001
-0.06007791647881345 -0.06007734200501504 -0.06007474767492773 -0.06007111628309882 0.0 0.0 0.0 0.0014
-0.060079446722530565 -0.060079131041932125 -0.06007767033627725 -0.06007553808184219 0.0 0.0 0.0 0.0016
-0.060081331485774346 -0.060081155443737086 -0.06008031045686095 -0.06007900366962638 0.0 0.0 0.0 0.0018000000000000002
-0.06008340556568143 -0.0600833054758122 -0.060082796163059955 -0.06008194101173383 0.0 0.0 0.0 0.002
-0.060085580090258876 -0.06008552141479065 -0.060085195307320975 -0.06008458703400476 0.0 0.0 0.0 0.0022
-0.06008780676632806 -0.06008777069094387 -0.0600875446485301 -0.06008707143574882 0.0 0.0 0.0 0.0024000000000000002
-0.060090059278578085 -0.06009003554262291 -0.06008986421216145 -0.06008946504083355 0.0 0.0 0.0 0.0026000000000000003
-0.060092323280232264 -0.06009230628633686 -0.060092164925214096 -0.06009180650262378 0.0 0.0 0.0 0.0028
-0.06009459095118561 -0.060094577645664664 -0.06009445275497846 -0.06009411691663514 0.0 0.0 0.0 0.003
-0.06009685803164867 -0.060096846748502436 -0.060096730963438275 -0.06009640779851126 0.0 0.0 0.0 0.0032
-0.06009912220414657 -0.06009911203443999 -0.06009900133671489 -0.060098685437313976 0.0 0.0 0.0 0.0034000000000000002
