root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.060002473578643446 -0.06000251328235218 -0.060002458489885314 -0.06000252284460312 0.0 0.0 0.0 0.0002
-0.06000497196763848 -0.060005011984992376 -0.0600049654112014 -0.06000505198646739 0.0 0.0 0.0 0.0004
-0.06000746599365828 -0.060007507134998084 -0.060007465926597774 -0.06000756247201036 0.0 0.0 0.0 0.0006000000000000001
-0.0600099555869928 -0.06000999738468493 -0.06000995926950859 -0.060010060810386 0.0 0.0 0.0 0.0008
-0.060012440006929964 -0.0600124821255099 -0.060012445754266334 -0.06001254985360718 0.0 0.0 0.0 0.001
-0.06001491878696003 -0.060014961033593314 -0.060014925655071924 -0.06001503102178791 0.0 0.0 0.0 0.0012000000000000001
-0.06001739167087563 -0.060017433939174594 -0.06001739914148013 -0.06001750507673616 0.0 0.0 0.0 0.0014
-0.060019858524828336 -0.060019900756705914 -0.06001986631479165 -0.06001997243838812 0.0 0.0 0.0 0.0016
-0.06002266769662314 -0.06002891791241785 -0.06010568531143651 -0.06002705511596466 0.0 0.0 0.0 0.0018000000000000002
-0.06004065761449463 -0.060045836127796945 -0.06005877888828258 -0.06005987699434303 0.0 0.0 0.0 0.002
-0.06004871076099144 -0.060050307329577564 -0.06005527773279998 -0.060061063077307277 0.0 0.0 0.0 0.0022
-0.06005304872854569 -0.06005376205515091 -0.060056185372368086 -0.060060071458543814 0.0 0.0 0.0 0.0024000000000000002
-0.060056333137621584 -0.060056716932771995 -0.06005798730228861 -0.06006024522639631 0.0 0.0 0.0 0.0026000000000000003
-0.06005917601818434 -0.06005940057178354 -0.06006007377103914 -0.060061364075578876 0.0 0.0 0.0 0.0028
-0.06006179366984874 -0.060061934077542636 -0.060062285831117064 -0.06006303755773617 0.0 0.0 0.0 0.003
-0.06006428823919045 -0.06006438307281044 -0.06006456009670412 -0.060065016500247065 0.0 0.0 0.0 0.0032
-0.06006671332214321 -0.060066783300456394 -0.06006686512884386 -0.060067160135626144 0.0 0.0 0.0 0.0034000000000000002
-0.06006909787441999 -0.060069154255836026 -0.06006918420548913 -0.06006939103439361 0.0 0.0 0.0 0.0036000000000000003
-0.06007161797608851 -0.060072430405673505 -0.06008540846777533 -0.06030023769665435 0.0 0.0 0.0 0.0038
-0.06007920555996461 -0.06008549597292835 -0.060130660922849896 -0.060441866619053326 0.0 0.0 0.0 0.004
-0.06009664274971275 -0.06010695978164875 -0.06015771019573753 -0.06028368699793008 0.0 0.0 0.0 0.004200000000000001
-0.060115749133876975 -0.06012353284099098 -0.060155147027396244 -0.06021403218250333 0.0 0.0 0.0 0.0044
