root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000690703344948 -0.06000260454457448 -0.06000236583874577 -0.0600040319789367 0.0 0.0 0.0 0.0002
-0.0600106433877995 -0.06001331192192485 -0.06000555636765202 -0.06001140058603485 0.0 0.0 0.0 0.0004
-0.0600176305818961 -0.060016839570323 -0.06000843671687004 -0.06001521195559377 0.0 0.0 0.0 0.0006000000000000001
-0.060019530823709075 -0.06002069483847572 -0.06001768381352887 -0.0600193615680792 0.0 0.0 0.0 0.0008
-0.060026756885044684 -0.060024191809212216 -0.06002189582854718 -0.060031704914686755 0.0 0.0 0.0 0.001
-0.06002850837612465 -0.0600335576242134 -0.060024281001604424 -0.06003424090067511 0.0 0.0 0.0 0.0012000000000000001
-0.060033132684443366 -0.060033389352019156 -0.060034178972599266 -0.06003638520163143 0.0 0.0 0.0 0.0014
-0.06004191450314963 -0.060036013137318815 -0.06003090935976158 -0.06004180559273086 0.0 0.0 0.0 0.0016
-0.06004918918878143 -0.06003893161583524 -0.060035422016071524 -0.060050072127633324 0.0 0.0 0.0 0.0018000000000000002
-0.06004915419348588 -0.060042737432376245 -0.06003892343006812 -0.0600516317534415 0.0 0.0 0.0 0.002
-0.06005667079858594 -0.060047449974673796 -0.06004578082634237 -0.06005597787637917 0.0 0.0 0.0 0.0022
-0.060057195674789246 -0.06005604552243685 -0.06005090619500616 -0.060058459659380385 0.0 0.0 0.0 0.0024000000000000002
-0.060067984727438385 -0.060061686367132786 -0.06006317718135361 -0.06006756091746083 0.0 0.0 0.0 0.0026000000000000003
-0.06007227490730914 -0.06007013044038071 -0.06006818671409932 -0.06007402249517164 0.0 0.0 0.0 0.0028
-0.06007736915136137 -0.060077267080998455 -0.06007095127537994 -0.06008023978018769 0.0 0.0 0.0 0.003
-0.060081882794623724 -0.060081722273206385 -0.06007627691873018 -0.06008657193050348 0.0 0.0 0.0 0.0032
-0.06008420886652076 -0.060093869065254595 -0.06008093716270666 -0.06008568577276526 0.0 0.0 0.0 0.0034000000000000002
-0.06008680796782066 -0.06009611421428522 -0.06008405758443 -0.06008882405249909 0.0 0.0 0.0 0.0036000000000000003
-0.06009055270018442 -0.06009693448595385 -0.06008828344606062 -0.06009155245560674 0.0 0.0 0.0 0.0038
-0.06009579774578241 -0.06009860163582755 -0.06009192690195505 -0.06009647578160342 0.0 0.0 0.0 0.004
-0.06010519328192685 -0.06010351695324086 -0.06009908548617333 -0.06010090179406361 0.0 0.0 0.0 0.004200000000000001
-0.060109152893613356 -0.06010693535256826 -0.06010178905652143 -0.060106397233653505 0.0 0.0 0.0 0.0044
-0.06011145437916792 -0.06011039480625327 -0.060106047940519304 -0.06010991320311382 0.0 0.0 0.0 0.0046
