root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000302103947224 -0.060003193329038376 -0.06000445466385349 -0.06000511074561244 0.0 0.0 0.0 0.0002
-0.06000735049114178 -0.060007175536831436 -0.06000648597201584 -0.06000965283800552 0.0 0.0 0.0 0.0004
-0.060010844695571636 -0.0600113056791634 -0.06000897538163781 -0.06001250785383629 0.0 0.0 0.0 0.0006000000000000001
-0.06001395329811581 -0.060015338540959015 -0.06001222911603726 -0.06001577774367317 0.0 0.0 0.0 0.0008
-0.06002616632697711 -0.06001921232152262 -0.06001607864377766 -0.06002061559203821 0.0 0.0 0.0 0.001
-0.06002463876392127 -0.06002260297761764 -0.06001977984879888 -0.06002489805089076 0.0 0.0 0.0 0.0012000000000000001
-0.06003157986170675 -0.06002784425003304 -0.06002425070677638 -0.06003030795156272 0.0 0.0 0.0 0.0014
-0.06003675790411501 -0.06003521050488185 -0.060028112429848283 -0.060035267916155655 0.0 0.0 0.0 0.0016
-0.060038608027765214 -0.0600381331707363 -0.06003148077536517 -0.06003773608846616 0.0 0.0 0.0 0.0018000000000000002
-0.060042932167950785 -0.060041239373840836 -0.06003417821570658 -0.06004102563767096 0.0 0.0 0.0 0.002
-0.06004745197884877 -0.06004467873479138 -0.06003837760551646 -0.060046530804969765 0.0 0.0 0.0 0.0022
-0.06005338934148019 -0.060049179979384304 -0.0600424026317705 -0.06005146912534058 0.0 0.0 0.0 0.0024000000000000002
-0.060054838751740364 -0.06005320499649645 -0.060045919963744775 -0.06005501214290053 0.0 0.0 0.0 0.0026000000000000003
-0.060058554292678916 -0.06005838819706738 -0.060049500711541484 -0.06005791771311495 0.0 0.0 0.0 0.0028
-0.06006610600907939 -0.060063167332220786 -0.0600537459708077 -0.06006358727680249 0.0 0.0 0.0 0.003
-0.06006759924893527 -0.060067024072279165 -0.06005760142399699 -0.060066062770169855 0.0 0.0 0.0 0.0032
-0.060077877635079956 -0.06007043494038472 -0.06006051826322287 -0.06007276475682421 0.0 0.0 0.0 0.0034000000000000002
-0.060082303365396925 -0.06007365070963034 -0.060064480153996784 -0.06008447792898918 0.0 0.0 0.0 0.0036000000000000003
