root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000424433884866 -0.060002370533063884 -0.06000267430486261 -0.060003102756585706 0.0 0.0 0.0 0.0002
-0.06001422324359727 -0.060005515270008435 -0.06000635393970405 -0.06001074066072665 0.0 0.0 0.0 0.0004
-0.06001350885478106 -0.06000869352564501 -0.06000988632238716 -0.06001446107831731 0.0 0.0 0.0 0.0006000000000000001
-0.060016704501430186 -0.060012116206570425 -0.06001983331872928 -0.060016793347559355 0.0 0.0 0.0 0.0008
-0.06002066958412292 -0.060015211619645535 -0.06002872062467017 -0.06002078359465722 0.0 0.0 0.0 0.001
-0.060026040828979395 -0.06002816904196749 -0.06003948643265596 -0.06002494725400219 0.0 0.0 0.0 0.0012000000000000001
-0.06002926294817243 -0.06004417552237962 -0.06003881895404074 -0.06003258713187548 0.0 0.0 0.0 0.0014
-0.0600372983349775 -0.06004563092891332 -0.06004041060654921 -0.060043033145071194 0.0 0.0 0.0 0.0016
-0.060040606015531864 -0.06004839435096378 -0.060049226393534876 -0.06004048842807715 0.0 0.0 0.0 0.0018000000000000002
-0.060046036407673926 -0.060052075995272396 -0.06005164600354971 -0.06004542742754218 0.0 0.0 0.0 0.002
-0.0600517654544932 -0.06006365435915634 -0.060057432285657526 -0.06005632897736643 0.0 0.0 0.0 0.0022
-0.060056638797245994 -0.0600587373866093 -0.06006082150507159 -0.06005867990020389 0.0 0.0 0.0 0.0024000000000000002
-0.060063953941433657 -0.06006144669153242 -0.06006391134364821 -0.06006274377643372 0.0 0.0 0.0 0.0026000000000000003
-0.060066313972155075 -0.060065094970660864 -0.06006649744045601 -0.06006619764880958 0.0 0.0 0.0 0.0028
-0.06006986510961875 -0.06007035638504586 -0.06007203052814583 -0.0600694843447079 0.0 0.0 0.0 0.003
-0.06007265094267301 -0.06007314793858631 -0.06008497069718739 -0.060073941263588566 0.0 0.0 0.0 0.0032
