root_V left_tip_V right_tip_V middle_V root_AMPA_open middle_AMPA_Open smooth_AMPA_Open t
-0.06 -0.06 -0.06 -0.06 0.0 0.0 0.0 0.0
-0.06000617431821258 -0.06000421509142805 -0.06000290541574526 -0.06000398161872701 0.0 0.0 0.0 0.0002
-0.06001229038454551 -0.06000872747305901 -0.06001050117201553 -0.06001217230574023 0.0 0.0 0.0 0.0004
-0.060014687418007244 -0.06001460915300389 -0.06001448891937315 -0.06001585359225902 0.0 0.0 0.0 0.0006000000000000001
-0.06001914556961096 -0.06001931086046837 -0.06002443172917973 -0.06001994851123789 0.0 0.0 0.0 0.0008
-0.06002925598756928 -0.06002478665638698 -0.06002425747866282 -0.060026717161835615 0.0 0.0 0.0 0.001
-0.06003111336033844 -0.06002945643241673 -0.06002697309823406 -0.06003051163315629 0.0 0.0 0.0 0.0012000000000000001
-0.06003309426309175 -0.060041928660028485 -0.06002981822357404 -0.060033729741059916 0.0 0.0 0.0 0.0014
-0.06004561777584854 -0.06004426307219297 -0.0600345221331957 -0.06003996189186637 0.0 0.0 0.0 0.0016
-0.06004308254380656 -0.06005397093244122 -0.060041168453514114 -0.06004497618374106 0.0 0.0 0.0 0.0018000000000000002
-0.060048616658979835 -0.060057265197553354 -0.06004960689402188 -0.06005635433175007 0.0 0.0 0.0 0.002
-0.0600556649010533 -0.06005883026695426 -0.06005324985389448 -0.06005688533263319 0.0 0.0 0.0 0.0022
-0.06005805173236747 -0.060063803405004244 -0.06005824462776269 -0.06006017167152955 0.0 0.0 0.0 0.0024000000000000002
-0.06006141469549819 -0.06006596357884519 -0.06006263311176419 -0.06006326063521905 0.0 0.0 0.0 0.0026000000000000003
-0.060073819126533035 -0.06007025356687682 -0.060065097831182974 -0.06007469712508881 0.0 0.0 0.0 0.0028
-0.06007622404037488 -0.060073435837823125 -0.060067019031208375 -0.060079248646077256 0.0 0.0 0.0 0.003
-0.06007854348850822 -0.060078114779189735 -0.06007036175472987 -0.06008212773513405 0.0 0.0 0.0 0.0032
-0.0600842926306602 -0.060082600565811106 -0.060073949570074336 -0.06008910040388249 0.0 0.0 0.0 0.0034000000000000002
-0.060089961823278436 -0.06008757608505894 -0.0600885144332305 -0.06009103930083206 0.0 0.0 0.0 0.0036000000000000003
-0.06009776159321024 -0.06009262824098933 -0.060086140348061264 -0.060096805252305034 0.0 0.0 0.0 0.0038
-0.06009971756981141 -0.06009496970519666 -0.06009282548121897 -0.06010089710022758 0.0 0.0 0.0 0.004
-0.06010225242101179 -0.06010041872208617 -0.0600982662665783 -0.06010370412760544 0.0 0.0 0.0 0.004200000000000001
-0.06011144322924725 -0.06010587110145588 -0.06010465830652745 -0.060109358323468476 0.0 0.0 0.0 0.0044
-0.060111119584446066 -0.060116264117970004 -0.06011184852671365 -0.06011301643739207 0.0 0.0 0.0 0.0046
-0.060118619029394464 -0.06011832508424147 -0.060122350436262954 -0.06011575613299384 0.0 0.0 0.0 0.0048000000000000004
-0.06012124904387203 -0.060140364334379796 -0.06012643723817562 -0.06012147970376774 0.0 0.0 0.0 0.005
-0.06012862744756604 -0.06014738046790314 -0.06012870924168091 -0.06012488103327891 0.0 0.0 0.0 0.005200000000000001
-0.06015548357579533 -0.06014649125748051 -0.060130575290178075 -0.06013244147703875 0.0 0.0 0.0 0.0054
-0.06014699693948155 -0.06014523708281301 -0.0601347276545485 -0.060137620097422934 0.0 0.0 0.0 0.0056
-0.060149091015879744 -0.06014457739192218 -0.06013766778893479 -0.060143570856354085 0.0 0.0 0.0 0.0058000000000000005
-0.06015049414527155 -0.060146031041335105 -0.060141492493599395 -0.060149000352350566 0.0 0.0 0.0 0.006
-0.060154712838168485 -0.06015076016666018 -0.0601460872438758 -0.06015247268044441 0.0 0.0 0.0 0.006200000000000001
-0.06016168831831563 -0.06015225614436244 -0.0601495636067954 -0.06015744001480942 0.0 0.0 0.0 0.0064
-0.06016411992439908 -0.06015414861816597 -0.06015417274124406 -0.06016093206022329 0.0 0.0 0.0 0.0066
-0.06016737744251304 -0.06015642867216701 -0.0601563429982758 -0.060164288048762955 0.0 0.0 0.0 0.0068000000000000005
-0.06018337411071225 -0.060158688043267676 -0.060158586459848944 -0.06016678260847222 0.0 0.0 0.0 0.007
-0.060174053582730376 -0.06016427209200763 -0.06016277614675337 -0.06017264483263212 0.0 0.0 0.0 0.007200000000000001
-0.060176888069273814 -0.060172321481805874 -0.060167921671664716 -0.0601736072043106 0.0 0.0 0.0 0.0074
-0.060184166265224076 -0.060171206365666176 -0.060170946854923656 -0.060179406815498944 0.0 0.0 0.0 0.0076
-0.06018501314075705 -0.060180351395953846 -0.060174246631838915 -0.06018230688716747 0.0 0.0 0.0 0.0078000000000000005
-0.06018620735599718 -0.06018101799174724 -0.060176607351612774 -0.06018368306463265 0.0 0.0 0.0 0.008
-0.060191698457892455 -0.06018305446610631 -0.06018001783874176 -0.060187978079109784 0.0 0.0 0.0 0.0082
-0.06019512692856002 -0.06018542127841239 -0.060187541706392046 -0.06019287337310654 0.0 0.0 0.0 0.008400000000000001
-0.06019919135452482 -0.06018774063162791 -0.06019583368824597 -0.06019738539990737 0.0 0.0 0.0 0.0086
-0.060204289793315297 -0.060190379752557734 -0.06019926384520496 -0.06020083256541398 0.0 0.0 0.0 0.0088
-0.06020669069029125 -0.06019442530728796 -0.060203345589302924 -0.06020445253254406 0.0 0.0 0.0 0.009000000000000001
-0.060210726760958476 -0.06019802917759714 -0.06021161281079889 -0.06020938796189886 0.0 0.0 0.0 0.0092
-0.06022072255584725 -0.0602010951783328 -0.06021502565552521 -0.060213027092891315 0.0 0.0 0.0 0.0094
-0.06021713568119736 -0.06020904248111681 -0.06021734988694843 -0.060217573112934526 0.0 0.0 0.0 0.009600000000000001
-0.06022002456343785 -0.06021521964005319 -0.06023062653679945 -0.06022027885003266 0.0 0.0 0.0 0.0098
-0.05966626763569477 -0.060228537989885485 -0.06023636646011587 -0.05994505624358797 0.0 0.0 3521.0 0.01
-0.050325117699038725 -0.06021888092824965 -0.060035334595381816 -0.05492118651511559 0.0 0.0 19308.0 0.0102
-0.04320815356199782 -0.06008644168516641 -0.059076372623693925 -0.0502214974745812 1.0 0.0 27066.0 0.010400000000000001
-0.03868263382069622 -0.059809467164884285 -0.05738858214225602 -0.04666698760297719 0.0 0.0 30803.0 0.0106
-0.03552659189429059 -0.059385262409776186 -0.055319908520848594 -0.04385914792815177 0.0 0.0 32550.0 0.0108
-0.03312743666556356 -0.0588390957717654 -0.05300823151881422 -0.04158018572684138 0.0 0.0 33204.0 0.011000000000000001
-0.031188945543504307 -0.058190063764038145 -0.05071459912501105 -0.03962826803043025 0.0 0.0 33247.0 0.0112
-0.0295544724980033 -0.05745503207681836 -0.04846628908918319 -0.037939159315166227 0.0 0.0 32996.0 0.0114
-0.02807750742940747 -0.056652363426207476 -0.04631349389237279 -0.03643122981552513 0.0 0.0 32512.0 0.011600000000000001
-0.02674501071947876 -0.055794804458864956 -0.04426529271541178 -0.03505711429322273 0.0 0.0 31985.0 0.0118
-0.025561269422732857 -0.05489358540020804 -0.042338348596294824 -0.03380685371328709 0.0 0.0 31358.0 0.012
-0.024466243866455392 -0.05396841338694343 -0.04051642291881369 -0.03261640447344966 0.0 0.0 30662.0 0.0122
-0.023364288476569108 -0.05301438651252822 -0.03878791969384381 -0.03143823280047587 0.0 0.0 30015.0 0.012400000000000001
-0.022304847757087538 -0.05203993021400097 -0.03719412311839941 -0.030342111123286854 0.0 0.0 29333.0 0.0126
-0.02142432265306175 -0.05105260320904027 -0.03559376126439774 -0.029281149949665183 0.0 0.0 28630.0 0.0128
-0.020570665266524343 -0.050061306164340756 -0.03405537654767075 -0.02822276259077393 0.0 0.0 27936.0 0.013000000000000001
-0.019741551119730423 -0.04908326533409369 -0.0325300220073167 -0.02723349144977934 0.0 0.0 27253.0 0.0132
-0.018756529391000535 -0.048064280824257025 -0.03122128203222634 -0.02624685800830497 0.0 0.0 26644.0 0.0134
-0.01778661618543827 -0.04705385106518866 -0.029863227346760116 -0.02524403874111487 0.0 0.0 25990.0 0.013600000000000001
-0.016934561871670122 -0.04603988460529668 -0.028450566336197403 -0.024252585672313687 0.0 0.0 25314.0 0.013800000000000002
-0.01617240749172693 -0.04526493304253809 -0.02682219748386391 -0.023263430454041216 0.0 0.0 24606.0 0.014
-0.015295326433210691 -0.04406937499454274 -0.02517681752441141 -0.0222583334595437 0.0 0.0 23986.0 0.0142
-0.01428993857131304 -0.043036055949014454 -0.023545597486174227 -0.021217728070960434 0.0 0.0 23410.0 0.014400000000000001
-0.0134805156350956 -0.041998981562669215 -0.021759703233764867 -0.020080213736545845 0.0 0.0 22828.0 0.0146
-0.012779251662917275 -0.040965856366239464 -0.019964283700546197 -0.01902593507210154 0.0 0.0 22226.0 0.0148
-0.012000982328371098 -0.03992700733086944 -0.018172660573337374 -0.017956915045612247 0.0 0.0 21647.0 0.015000000000000001
-0.011319348478289894 -0.03885903683820787 -0.016450891623443906 -0.016963934049935632 0.0 0.0 21038.0 0.0152
-0.011072983869869865 -0.03777085692850167 -0.015094623433002014 -0.016022867237226214 0.0 0.0 20472.0 0.0154
-0.0108149678991213 -0.03664581492237883 -0.014383715910829343 -0.015170876340112868 0.0 0.0 19903.0 0.015600000000000001
-0.010620472394845348 -0.03548714990177635 -0.013296167324540788 -0.01454987225285149 0.0 0.0 19353.0 0.0158
-0.01062788859956191 -0.03431739621747828 -0.012024630430857894 -0.014006536294410179 0.0 0.0 18853.0 0.016
-0.010471507835895528 -0.033132604207572365 -0.011372420471766882 -0.013485945093010758 0.0 0.0 18320.0 0.0162
-0.010478152329425078 -0.031947501815693564 -0.01086677937265581 -0.013128215983656483 0.0 0.0 17802.0 0.0164
-0.01086562086503189 -0.030710079377880603 -0.010735180593176059 -0.013065643843348209 0.0 0.0 17345.0 0.0166
-0.011127224953669771 -0.0293508144588912 -0.010967863971449991 -0.012965470346016575 0.0 0.0 16834.0 0.016800000000000002
-0.011769021408010607 -0.027974349744698396 -0.011414244948776972 -0.013207524752539931 0.0 0.0 16346.0 0.017
-0.012478784529513252 -0.026563913513086013 -0.011666506052441229 -0.013396598837091395 0.0 0.0 15883.0 0.0172
-0.013104228456861053 -0.025193670619237864 -0.012480790326800105 -0.013720776544438604 0.0 0.0 15409.0 0.017400000000000002
-0.013830359294750263 -0.02400787227208609 -0.012925883173326796 -0.014007247364983058 0.0 0.0 14918.0 0.0176
-0.014669124194133451 -0.02284715278077865 -0.013695193052076143 -0.014442160309933571 0.0 0.0 14509.0 0.0178
-0.015621922267754424 -0.02165668112021796 -0.01461545965991047 -0.014937943791584236 0.0 0.0 14100.0 0.018000000000000002
-0.01642754130039987 -0.020482821876751618 -0.015378516562703365 -0.015585976012307242 0.0 0.0 13720.0 0.0182
-0.01700684228402136 -0.01931017810929995 -0.01654500509056722 -0.01616492800291848 0.0 0.0 13314.0 0.0184
-0.017950546023446954 -0.01810161589606952 -0.01778232696807337 -0.016943953116234346 0.0 0.0 12903.0 0.018600000000000002
-0.018782161903875078 -0.016995702000823173 -0.019618880672366192 -0.01755260676534904 0.0 0.0 12530.0 0.0188
-0.019222413023338106 -0.016359696801569602 -0.021205399503250164 -0.018216411083806464 0.0 0.0 12127.0 0.019
-0.01986336489437879 -0.015822375837159692 -0.022549660517087917 -0.0187970744318835 0.0 0.0 11788.0 0.019200000000000002
-0.020343293425207912 -0.01532716025710045 -0.0236567393612426 -0.019328209583031684 0.0 0.0 11433.0 0.0194
-0.020778070178886582 -0.015627708669542526 -0.024554903866013875 -0.019802769187533955 0.0 0.0 11070.0 0.0196
-0.02101251553273262 -0.01552413752737973 -0.025238776095961896 -0.020243046680504726 0.0 0.0 10713.0 0.0198
-0.02113480923604471 -0.01527416362384788 -0.02546880834579691 -0.020593704316902432 0.0 0.0 10426.0 0.02
-0.02117257167986065 -0.015333384249485387 -0.02536355103990505 -0.020977790663348463 0.0 0.0 10103.0 0.020200000000000003
-0.02124020541434528 -0.01593021291732984 -0.025427109082247053 -0.021361416393738383 0.0 0.0 9814.0 0.0204
-0.0214834021070926 -0.0163388810041787 -0.025529390822882237 -0.021735819785320538 0.0 0.0 9484.0 0.0206
-0.021675835411963777 -0.017450616410350263 -0.02564348184929125 -0.022082336010459818 0.0 0.0 9220.0 0.020800000000000003
-0.021786158668470883 -0.019219878711395532 -0.025760782639195918 -0.022464385431380702 0.0 0.0 8932.0 0.021
-0.021921674018684233 -0.02015194731637326 -0.02598703579370789 -0.022691876040450223 0.0 0.0 8673.0 0.0212
-0.022130615606166176 -0.020924734645654783 -0.025857895695946227 -0.02300795445453581 0.0 0.0 8384.0 0.021400000000000002
-0.02233838026601745 -0.02139636919533098 -0.025543602104685453 -0.023276515530002293 0.0 0.0 8115.0 0.0216
-0.02273176054777364 -0.022156150484474377 -0.025557712347252026 -0.023555603322617722 0.0 0.0 7814.0 0.0218
-0.022894628366349427 -0.022957897363012743 -0.025532354288906677 -0.023756964952763197 0.0 0.0 7566.0 0.022000000000000002
-0.022986361489390133 -0.023949370019932616 -0.025338330049699584 -0.02390766317883621 0.0 0.0 7343.0 0.0222
-0.022851150986652632 -0.024194984749017528 -0.024856503309173952 -0.02387428823985918 0.0 0.0 7104.0 0.0224
-0.022991267227503043 -0.024482146456217272 -0.024767813253187197 -0.02386770097304937 0.0 0.0 6840.0 0.022600000000000002
-0.02294574922947207 -0.02487005668853441 -0.02426020661222957 -0.023859200826437766 0.0 0.0 6568.0 0.0228
-0.02280988813228275 -0.025213072573796198 -0.023979153256403395 -0.02369102907478134 0.0 0.0 6324.0 0.023
-0.023040077009879735 -0.02487438246375781 -0.02380382474191449 -0.02366570051051232 0.0 0.0 6110.0 0.023200000000000002
-0.022802441326659817 -0.0245251504158682 -0.023404398125713727 -0.02358438946064341 0.0 0.0 5934.0 0.0234
-0.02307974395534755 -0.024596641056553292 -0.023134913747072338 -0.02371813446814134 0.0 0.0 5721.0 0.0236
-0.023154993277482033 -0.02449742604464698 -0.02295151275340888 -0.023715820860290678 0.0 0.0 5545.0 0.0238
-0.02319255777301072 -0.02407986279628419 -0.022804409952301194 -0.023789086793391513 0.0 0.0 5334.0 0.024
-0.023188945026132404 -0.023853816413527917 -0.022662991449637387 -0.023777561596936423 0.0 0.0 5135.0 0.024200000000000003
-0.02316089381206964 -0.023662250396385434 -0.022682686102175807 -0.023877089145546395 0.0 0.0 4952.0 0.0244
-0.023205677945212607 -0.023677140286140153 -0.02255643552283887 -0.023894085362250073 0.0 0.0 4806.0 0.0246
-0.02337184980552898 -0.023717910389692936 -0.02257736623727354 -0.023862000096905124 0.0 0.0 4637.0 0.024800000000000003
-0.023579849666213838 -0.024151013599474854 -0.022650985920783875 -0.023988728224366433 0.0 0.0 4483.0 0.025
-0.02375988407283306 -0.024696103311173428 -0.022495621082220533 -0.024132230704281367 0.0 0.0 4335.0 0.0252
-0.024002645349208783 -0.025190580523360175 -0.022407952085832118 -0.024366686662380496 0.0 0.0 4209.0 0.025400000000000002
-0.02418812541229693 -0.025230001748645703 -0.022796948709680354 -0.024627093178555288 0.0 0.0 4068.0 0.0256
-0.024479576688254595 -0.025800779762093135 -0.023248441055270685 -0.0248649311000106 0.0 0.0 3931.0 0.0258
-0.024660693867839138 -0.026202015530069147 -0.02355829136080091 -0.025027398240728936 0.0 0.0 3771.0 0.026000000000000002
-0.024981514205467358 -0.026622867335484624 -0.02381181810902424 -0.02522080068065977 0.0 0.0 3642.0 0.0262
-0.025395650442175295 -0.027008248642773437 -0.024284897241066153 -0.025371684845610684 0.0 0.0 3523.0 0.0264
-0.025796319835995833 -0.02750169584400751 -0.024795171273453157 -0.02563933639848824 0.0 0.0 3412.0 0.026600000000000002
-0.02606334114424859 -0.0278559156641259 -0.025465713958297026 -0.02598748168012548 0.0 0.0 3298.0 0.0268
-0.026505964859193338 -0.027897498900594977 -0.02630951139309466 -0.02637631285920487 0.0 0.0 3200.0 0.027
-0.026970585460471562 -0.02830038447082654 -0.026512567300563183 -0.026711645305544214 0.0 0.0 3093.0 0.027200000000000002
-0.027640350289744074 -0.028766310040698028 -0.026781660205538474 -0.027047695421581308 0.0 0.0 2971.0 0.0274
-0.028248120280832775 -0.028836139412389408 -0.026965102235428213 -0.02746677511971963 0.0 0.0 2850.0 0.027600000000000003
-0.02873127733642932 -0.028667610860832936 -0.027217450010801822 -0.027905243489521395 0.0 0.0 2731.0 0.027800000000000002
-0.0291233527691299 -0.028674226447239395 -0.02749409498022086 -0.028377950223627865 0.0 0.0 2624.0 0.028
-0.029420451605618802 -0.02858533385244369 -0.0276728047683234 -0.028614971121390657 0.0 0.0 2537.0 0.028200000000000003
-0.029763629464851667 -0.02834144575961461 -0.02821957237923429 -0.02888309809926967 0.0 0.0 2457.0 0.0284
-0.029984612380739482 -0.028269408968099888 -0.028888141345856374 -0.02904732907836145 0.0 0.0 2362.0 0.0286
-0.030274137817430657 -0.028144061076443645 -0.029011465095531347 -0.029208106742222812 0.0 0.0 2290.0 0.028800000000000003
-0.030554542911282054 -0.02802712761413523 -0.029054037823960654 -0.029331304430765127 0.0 0.0 2216.0 0.029
-0.030514391628841314 -0.027787396963107867 -0.029616708867179656 -0.029500176126612848 0.0 0.0 2145.0 0.0292
-0.030822636645172197 -0.02773415891019792 -0.029930636502492017 -0.02970969124162582 0.0 0.0 2090.0 0.029400000000000003
-0.03108929410049143 -0.027639085754633457 -0.030368034264922596 -0.029863374883020058 0.0 0.0 2025.0 0.0296
-0.03128105871843822 -0.027704331247342662 -0.03083410245336527 -0.030069506304521078 0.0 0.0 1963.0 0.0298
-0.031352187054679334 -0.027857222333112986 -0.031431255338574195 -0.03026426250277776 0.0 0.0 1897.0 0.030000000000000002
-0.03145679063812468 -0.02796840569208924 -0.03188295330609148 -0.030494092515415537 0.0 0.0 1823.0 0.0302
-0.03156510998342461 -0.027986681801846925 -0.03229179350776127 -0.030700425137622746 0.0 0.0 1751.0 0.0304
-0.031732278956328665 -0.028042821203712032 -0.03273017604234076 -0.030955662019144015 0.0 0.0 1674.0 0.030600000000000002
-0.03194021548328488 -0.028434619228315465 -0.03327755737913572 -0.031219804409123482 0.0 0.0 1622.0 0.0308
-0.032223269891086564 -0.028389868386046794 -0.033518178099281315 -0.03146166494634944 0.0 0.0 1558.0 0.031
-0.032407225275380785 -0.028483874198398207 -0.0340701878055444 -0.03168345906648156 0.0 0.0 1501.0 0.031200000000000002
-0.03265922302869372 -0.02862489090331502 -0.034235058276723254 -0.03190999820611511 0.0 0.0 1437.0 0.031400000000000004
-0.03283023484979054 -0.02879245508548447 -0.033898703317896794 -0.03217534784515114 0.0 0.0 1391.0 0.0316
-0.032950794454468676 -0.028714271232933897 -0.033896219303304324 -0.03239573201506731 0.0 0.0 1342.0 0.0318
-0.032936824856250574 -0.028772387852029794 -0.03401087928486797 -0.032527090363050855 0.0 0.0 1297.0 0.032
-0.032990854978477833 -0.028836629600622412 -0.03418536148750008 -0.0326375547808499 0.0 0.0 1250.0 0.0322
-0.03303711996410451 -0.028868387557485373 -0.03393942593789442 -0.03274337210672191 0.0 0.0 1210.0 0.0324
-0.03310283704903175 -0.029039522831356388 -0.033802224042382034 -0.03285535890300637 0.0 0.0 1179.0 0.032600000000000004
-0.03329329068990923 -0.029307058953374092 -0.03382441967988038 -0.032964690576099145 0.0 0.0 1142.0 0.0328
-0.03331839195020837 -0.030157480358890203 -0.03386957118175116 -0.0330370383637059 0.0 0.0 1095.0 0.033
-0.03342037540945752 -0.030712087027394107 -0.03391318978095492 -0.03316386705991366 0.0 0.0 1054.0 0.0332
-0.0336382002522304 -0.030978659641044945 -0.03409543084288073 -0.033259563611845504 0.0 0.0 1024.0 0.0334
-0.03369286428132878 -0.03112564071245343 -0.03450150883137687 -0.03333604959639104 0.0 0.0 1001.0 0.033600000000000005
-0.033624994061906145 -0.031149148892213766 -0.03459626959055541 -0.033469506821579266 0.0 0.0 969.0 0.033800000000000004
-0.033613496513769534 -0.03131340968524543 -0.03470613968488234 -0.03361102428793299 0.0 0.0 939.0 0.034
-0.033726971858650756 -0.031283921560124675 -0.03479013499234744 -0.03368386464349825 0.0 0.0 903.0 0.0342
-0.03387701369133106 -0.03143340398224249 -0.03487856699040485 -0.03384215023062978 0.0 0.0 864.0 0.0344
-0.0340641455824117 -0.03176672569003719 -0.03493008236974424 -0.03392470836552874 0.0 0.0 837.0 0.0346
-0.03417481950825921 -0.03216369384007726 -0.03500612796906413 -0.03403053516009561 0.0 0.0 812.0 0.034800000000000005
-0.03428921160155519 -0.0324976211557713 -0.03490041134490309 -0.03421631114299546 0.0 0.0 789.0 0.035
-0.034360911310470824 -0.03274442804776864 -0.034798577357559465 -0.034334690196883816 0.0 0.0 756.0 0.0352
-0.03445906418191424 -0.03292520493718834 -0.03480281650156386 -0.03436789884442048 0.0 0.0 720.0 0.0354
-0.034328367922585486 -0.03305485440282607 -0.03482398584307722 -0.034432361755615815 0.0 0.0 698.0 0.0356
-0.03438029223078759 -0.033211395442298626 -0.03489077943860999 -0.03454336677394484 0.0 0.0 674.0 0.0358
-0.03453141992019729 -0.03331124467662844 -0.034938371102629276 -0.034670406821555644 0.0 0.0 657.0 0.036000000000000004
-0.03465632814094678 -0.03356112853470254 -0.03499395054635588 -0.0347975263206209 0.0 0.0 635.0 0.0362
-0.034832458195033535 -0.03357193312590775 -0.03506961867185061 -0.03492529633574119 0.0 0.0 609.0 0.0364
-0.03501268195709307 -0.03364005901950235 -0.035321669252635454 -0.035050320735206766 0.0 0.0 591.0 0.0366
-0.03510013365441348 -0.03389610421096811 -0.035552703327708025 -0.03515848079409731 0.0 0.0 561.0 0.0368
-0.035234362103739286 -0.03398218839125742 -0.03569598726680934 -0.035264928674522945 0.0 0.0 540.0 0.037000000000000005
